,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,MobRob,"MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker1","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker2","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker3","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4","MobRob:Marker4",MobRob:Marker1,MobRob:Marker1,MobRob:Marker1,MobRob:Marker2,MobRob:Marker2,MobRob:Marker2,MobRob:Marker3,MobRob:Marker3,MobRob:Marker3,MobRob:Marker4,MobRob:Marker4,MobRob:Marker4
,ID,"56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","56403CFA87D011EFD78ED9B15AC47EAE","C35B0","C35B0","C35B0","C3550","C3550","C3550","C3560","C3560","C3560","C3540","C3540","C3540"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
687,5.725000,-15.708038,-0.166854,-0.028981,0.197501,0.156929,0.151878,0.000792,0.075603,0.153232,0.014998,0.908298,0.172503,0.158674,0.223310,0.964321,0.165665,0.163368,0.103143,0.949345,0.221871,0.152968,0.088014,0.591609,0.075928,0.154194,0.015246,0.172622,0.158714,0.223258,0.165845,0.163419,0.103127,0.221526,0.151574,0.088782
688,5.733333,-15.193188,-0.198221,-0.056372,0.198447,0.156946,0.151338,0.000792,0.075322,0.153268,0.015561,0.738687,0.174093,0.158734,0.222991,0.966081,0.166179,0.163384,0.102889,0.953130,0.222240,0.152945,0.087259,0.592783,0.075335,0.151854,0.016300,0.174151,0.158756,0.222976,0.166380,0.163413,0.102860,0.221835,0.151488,0.088108
689,5.741667,-14.693723,-0.132819,-0.049390,0.199249,0.156885,0.150930,0.000744,0.074947,0.153301,0.016227,0.900445,0.175519,0.158586,0.222794,0.972991,0.166557,0.163361,0.102771,0.954486,0.222484,0.152962,0.086642,0.798324,0.074863,0.153655,0.016065,0.175623,0.158616,0.222792,0.166738,0.163383,0.102768,0.222129,0.152329,0.086994
690,5.750000,-14.234706,-0.145083,-0.135762,0.200027,0.156807,0.150488,0.000760,0.074645,0.153435,0.016785,0.902874,0.176876,0.158531,0.222541,0.972605,0.166960,0.163341,0.102594,0.937837,0.222740,0.152860,0.086016,0.803708,0.074551,0.153777,0.016626,0.176975,0.158576,0.222522,0.167206,0.163344,0.102559,0.222362,0.152260,0.086352
691,5.758333,-13.747854,-0.168020,-0.082898,0.200668,0.156895,0.150028,0.000771,0.074156,0.153342,0.017397,0.902874,0.178129,0.158646,0.222273,0.972605,0.167190,0.163374,0.102412,0.937837,0.222835,0.152927,0.085367,0.803708,0.074019,0.153683,0.017246,0.178253,0.158710,0.222221,0.167346,0.163355,0.102384,0.222613,0.151746,0.085900
692,5.766667,-13.285653,-0.177071,-0.065914,0.201337,0.156969,0.149461,0.000779,0.073761,0.153353,0.017856,0.901656,0.179382,0.158730,0.221885,0.970451,0.167475,0.163428,0.102115,0.959739,0.222983,0.152992,0.084624,0.618309,0.073624,0.153700,0.017730,0.179471,0.158779,0.221825,0.167610,0.163362,0.102172,0.222706,0.151656,0.085311
693,5.775000,-12.855539,-0.171001,-0.031809,0.201964,0.156986,0.149042,0.000779,0.073405,0.153290,0.018399,0.751391,0.180551,0.158737,0.221629,0.969083,0.167743,0.163424,0.101952,0.972078,0.223125,0.153020,0.084045,0.623698,0.073660,0.154239,0.018550,0.180667,0.158780,0.221632,0.167839,0.163390,0.101996,0.222883,0.151684,0.084695
694,5.783333,-12.399981,-0.163670,0.007086,0.202671,0.157063,0.148544,0.000782,0.073080,0.153275,0.018928,0.751391,0.181836,0.158801,0.221300,0.969083,0.168073,0.163476,0.101728,0.972078,0.223318,0.153110,0.083381,0.623698,0.072905,0.151588,0.019923,0.182006,0.158858,0.221233,0.168224,0.163516,0.101690,0.223015,0.151687,0.084210
695,5.791667,-12.045773,-0.167965,-0.005318,0.203253,0.157079,0.148246,0.000775,0.072862,0.153316,0.019433,0.508429,0.182868,0.158823,0.221129,0.952083,0.168367,0.163498,0.101644,0.959686,0.223495,0.153119,0.082956,0.581317,0.072746,0.153648,0.019348,0.182972,0.158868,0.221050,0.168587,0.163553,0.101555,0.223200,0.151698,0.083777
696,5.800000,-11.677656,-0.207257,0.015355,0.203845,0.157172,0.147896,0.000766,0.072630,0.153285,0.019927,0.911020,0.183928,0.158966,0.220907,0.975522,0.168659,0.163549,0.101515,0.950966,0.223668,0.153168,0.082481,0.846130,0.072516,0.153612,0.019843,0.184001,0.159004,0.220854,0.168847,0.163560,0.101460,0.223097,0.153354,0.082612
697,5.808333,-11.384688,-0.216347,-0.000748,0.204403,0.157143,0.147643,0.000760,0.072535,0.153285,0.020347,0.910548,0.184861,0.158951,0.220755,0.980477,0.168982,0.163527,0.101442,0.944537,0.223891,0.153127,0.082128,0.790010,0.072394,0.153587,0.020217,0.184936,0.158970,0.220748,0.169189,0.163579,0.101378,0.223578,0.152467,0.082544
698,5.816667,-11.073603,-0.247585,-0.003178,0.204993,0.157181,0.147359,0.000760,0.072435,0.153275,0.020782,0.910548,0.185848,0.159030,0.220574,0.980477,0.169323,0.163545,0.101347,0.944537,0.224124,0.153127,0.081740,0.790010,0.072310,0.153592,0.020599,0.186013,0.159109,0.220469,0.169466,0.163560,0.101330,0.223761,0.152430,0.082252
699,5.825000,-10.821972,-0.173748,0.011125,0.205445,0.157082,0.147198,0.000751,0.072334,0.153265,0.021200,0.903380,0.186621,0.158832,0.220499,0.947189,0.169570,0.163485,0.101351,0.963695,0.224290,0.153117,0.081491,0.765792,0.072231,0.153596,0.021000,0.186775,0.158885,0.220462,0.169743,0.163522,0.101311,0.223932,0.152460,0.081911
700,5.833333,-10.578848,-0.171853,0.004690,0.205850,0.157017,0.147047,0.000747,0.072205,0.153220,0.021615,0.902011,0.187337,0.158765,0.220428,0.966446,0.169781,0.163426,0.101353,0.952762,0.224415,0.153053,0.081261,0.582097,0.072089,0.153553,0.021443,0.187467,0.158796,0.220415,0.169949,0.163495,0.101301,0.224094,0.151634,0.082085
701,5.841667,-10.318900,-0.198797,0.007073,0.206247,0.156988,0.146875,0.000774,0.072034,0.153138,0.022052,0.624851,0.188067,0.158771,0.220338,0.963461,0.169971,0.163377,0.101342,0.940405,0.224513,0.152993,0.081007,0.540025,0.071990,0.151796,0.022721,0.188200,0.158813,0.220295,0.170176,0.163478,0.101274,0.224122,0.151455,0.081939
702,5.850000,-10.108408,-0.227649,-0.005998,0.206489,0.157025,0.146678,0.000785,0.071818,0.153161,0.022351,0.624851,0.188580,0.158847,0.220207,0.963461,0.170049,0.163405,0.101276,0.940405,0.224512,0.152994,0.080746,0.540025,0.071806,0.151811,0.022994,0.188713,0.158888,0.220189,0.170249,0.163463,0.101221,0.224142,0.151494,0.081614
703,5.858333,-9.864310,-0.227366,0.017110,0.206688,0.157121,0.146413,0.000766,0.071490,0.153196,0.022661,0.626198,0.189092,0.158942,0.220017,0.965081,0.170052,0.163484,0.101166,0.946034,0.224431,0.153093,0.080404,0.556951,0.071448,0.153560,0.022552,0.189164,0.158959,0.220021,0.170229,0.163509,0.101170,0.224052,0.151621,0.081232
704,5.866667,-9.586210,-0.257126,0.028984,0.206935,0.157226,0.146137,0.000755,0.071137,0.153217,0.023045,0.904563,0.189696,0.159084,0.219825,0.969590,0.170079,0.163559,0.101065,0.961601,0.224358,0.153164,0.080046,0.591221,0.071109,0.153584,0.022946,0.189788,0.159131,0.219761,0.170229,0.163550,0.101097,0.223992,0.151772,0.080823
705,5.875000,-9.322272,-0.239040,-0.003822,0.207264,0.157215,0.145938,0.000760,0.070899,0.153326,0.023471,0.906601,0.190365,0.159053,0.219705,0.966268,0.170204,0.163586,0.101038,0.959210,0.224380,0.153171,0.079765,0.812639,0.070845,0.153680,0.023364,0.190467,0.159108,0.219636,0.170363,0.163557,0.101054,0.224062,0.152590,0.080115
706,5.883333,-9.101932,-0.222317,-0.032107,0.207569,0.157175,0.145752,0.000758,0.070733,0.153391,0.023808,0.906601,0.190955,0.158993,0.219583,0.966268,0.170340,0.163579,0.100997,0.959210,0.224429,0.153148,0.079512,0.812639,0.070636,0.153726,0.023718,0.191034,0.159036,0.219525,0.170531,0.163565,0.100978,0.224097,0.151836,0.080254
707,5.891667,-8.882431,-0.177891,-0.001589,0.207915,0.157100,0.145562,0.000746,0.070615,0.153310,0.024142,0.907257,0.191583,0.158857,0.219459,0.972295,0.170510,0.163510,0.100955,0.947161,0.224524,0.153129,0.079256,0.608061,0.070493,0.153637,0.024017,0.191679,0.158904,0.219430,0.170715,0.163518,0.100905,0.224183,0.151806,0.080025
708,5.900000,-8.715977,-0.215328,-0.006567,0.208279,0.157091,0.145355,0.000744,0.070626,0.153250,0.024336,0.904869,0.192162,0.158898,0.219297,0.970715,0.170746,0.163480,0.100853,0.939338,0.224695,0.153075,0.079003,0.654760,0.070457,0.153565,0.024206,0.192259,0.158953,0.219261,0.170977,0.163485,0.100780,0.224461,0.151863,0.079623
709,5.908333,-8.584185,-0.224885,0.020724,0.208579,0.157062,0.145211,0.000734,0.070650,0.153131,0.024510,0.904869,0.192632,0.158879,0.219190,0.970715,0.170941,0.163424,0.100794,0.939338,0.224844,0.153038,0.078822,0.654760,0.070485,0.153446,0.024378,0.192754,0.158961,0.219086,0.171155,0.163422,0.100744,0.224621,0.151804,0.079467
710,5.916667,-8.490981,-0.222922,0.006400,0.208854,0.156976,0.145156,0.000743,0.070728,0.153087,0.024680,0.905089,0.193028,0.158791,0.219161,0.955112,0.171146,0.163350,0.100801,0.945117,0.225010,0.152952,0.078741,0.647495,0.070564,0.153399,0.024535,0.193147,0.158863,0.219063,0.171365,0.163352,0.100762,0.224406,0.153566,0.079333
711,5.925000,-8.413158,-0.227772,-0.011448,0.209109,0.156959,0.145092,0.000760,0.070818,0.153109,0.024803,0.904210,0.193383,0.158782,0.219118,0.959295,0.171342,0.163343,0.100787,0.936771,0.225173,0.152927,0.078655,0.632439,0.070633,0.153410,0.024653,0.193504,0.158845,0.219028,0.171586,0.163372,0.100726,0.224943,0.151625,0.079297
712,5.933333,-8.339580,-0.230473,-0.005144,0.209282,0.156971,0.145059,0.000765,0.070837,0.153100,0.024948,0.902374,0.193651,0.158797,0.219105,0.957193,0.171458,0.163349,0.100803,0.942304,0.225261,0.152937,0.078602,0.632260,0.070660,0.153404,0.024778,0.193781,0.158865,0.219016,0.171679,0.163373,0.100744,0.225010,0.151640,0.079249
713,5.941667,-8.277044,-0.234728,0.017856,0.209398,0.157029,0.145036,0.000771,0.070823,0.153089,0.025077,0.902374,0.193847,0.158860,0.219099,0.957193,0.171522,0.163387,0.100820,0.942304,0.225305,0.152993,0.078562,0.632260,0.070659,0.153409,0.024891,0.193990,0.158934,0.219009,0.171731,0.163404,0.100762,0.225042,0.151664,0.079232
714,5.950000,-8.234285,-0.245579,0.022614,0.209424,0.157076,0.145044,0.000773,0.070760,0.153104,0.025190,0.898935,0.193928,0.158920,0.219118,0.953784,0.171515,0.163422,0.100856,0.945694,0.225282,0.153027,0.078559,0.621977,0.071015,0.154044,0.025350,0.194069,0.158993,0.219027,0.171720,0.163443,0.100796,0.225025,0.151708,0.079222
715,5.958333,-8.196266,-0.249637,0.039822,0.209427,0.157112,0.145066,0.000769,0.070684,0.153087,0.025303,0.742224,0.193980,0.158960,0.219150,0.954268,0.171487,0.163443,0.100901,0.946233,0.225243,0.153060,0.078570,0.625830,0.071000,0.154053,0.025479,0.194115,0.159034,0.219051,0.171692,0.163459,0.100838,0.224979,0.151745,0.079234
716,5.966667,-8.160700,-0.252236,0.045937,0.209407,0.157110,0.145113,0.000767,0.070590,0.153064,0.025438,0.738683,0.194006,0.158961,0.219207,0.951513,0.171439,0.163434,0.100972,0.957268,0.225181,0.153056,0.078608,0.630611,0.070917,0.154043,0.025601,0.194154,0.159042,0.219112,0.171605,0.163431,0.100934,0.224936,0.151751,0.079257
717,5.975000,-8.140442,-0.255754,0.038055,0.209385,0.157076,0.145179,0.000769,0.070526,0.153045,0.025552,0.738683,0.194011,0.158932,0.219278,0.951513,0.171402,0.163403,0.101051,0.957268,0.225136,0.153016,0.078669,0.630611,0.070911,0.154050,0.025729,0.194159,0.159015,0.219181,0.171569,0.163398,0.101009,0.224882,0.151704,0.079317
718,5.983333,-8.131214,-0.256252,0.036012,0.209346,0.157061,0.145258,0.000768,0.070467,0.153035,0.025654,0.727299,0.193984,0.158918,0.219360,0.951149,0.171357,0.163390,0.101136,0.957126,0.225086,0.153001,0.078745,0.628529,0.070842,0.154042,0.025844,0.194128,0.159004,0.219250,0.171518,0.163381,0.101091,0.224831,0.151703,0.079425
719,5.991667,-8.141441,-0.259486,0.041336,0.209305,0.157076,0.145344,0.000769,0.070448,0.153029,0.025715,0.726034,0.193929,0.158937,0.219442,0.951698,0.171323,0.163398,0.101215,0.958137,0.225057,0.153012,0.078834,0.637494,0.070820,0.154041,0.025912,0.194068,0.159020,0.219337,0.171485,0.163379,0.101177,0.224813,0.151740,0.079485
720,6.000000,-8.158946,-0.256046,0.054726,0.209258,0.157115,0.145440,0.000761,0.070438,0.153038,0.025769,0.721063,0.193859,0.158970,0.219534,0.955501,0.171288,0.163429,0.101300,0.958128,0.225031,0.153057,0.078935,0.644324,0.070839,0.154059,0.025976,0.193986,0.159046,0.219435,0.171450,0.163413,0.101262,0.224790,0.151803,0.079562
721,6.008333,-8.182068,-0.253846,0.050685,0.209230,0.157154,0.145522,0.000758,0.070458,0.153092,0.025795,0.721063,0.193801,0.159006,0.219610,0.955501,0.171278,0.163473,0.101367,0.958128,0.225029,0.153098,0.079023,0.644324,0.070366,0.153446,0.025661,0.193921,0.159081,0.219518,0.171429,0.163435,0.101334,0.224786,0.151841,0.079644
722,6.016667,-8.205985,-0.261053,0.047509,0.209208,0.157158,0.145607,0.000756,0.070486,0.153093,0.025822,0.901636,0.193749,0.159021,0.219688,0.958516,0.171275,0.163475,0.101435,0.960409,0.225035,0.153094,0.079115,0.641738,0.070391,0.153451,0.025691,0.193862,0.159095,0.219592,0.171425,0.163428,0.101416,0.224787,0.151831,0.079746
723,6.025000,-8.222693,-0.259403,0.062233,0.209198,0.157159,0.145677,0.000749,0.070512,0.153057,0.025852,0.901286,0.193717,0.159018,0.219754,0.959884,0.171276,0.163466,0.101494,0.960997,0.225046,0.153098,0.079190,0.642971,0.070425,0.153414,0.025709,0.193834,0.159090,0.219672,0.171424,0.163417,0.101477,0.224800,0.151837,0.079813
724,6.033333,-8.249278,-0.261581,0.045470,0.209184,0.157117,0.145743,0.000757,0.070552,0.153056,0.025853,0.901286,0.193668,0.158980,0.219812,0.959884,0.171284,0.163435,0.101542,0.960997,0.225061,0.153051,0.079263,0.642971,0.070454,0.153410,0.025718,0.193760,0.159032,0.219789,0.171451,0.163396,0.101494,0.224820,0.151776,0.079891
725,6.041667,-8.243871,-0.256144,0.061020,0.209181,0.157101,0.145737,0.000765,0.070539,0.153007,0.025861,0.902137,0.193672,0.158955,0.219809,0.973072,0.171275,0.163410,0.101541,0.955572,0.225053,0.153043,0.079256,0.639565,0.070924,0.154024,0.026060,0.193771,0.159006,0.219795,0.171442,0.163380,0.101498,0.224816,0.151772,0.079880
726,6.050000,-8.221848,-0.268030,0.042699,0.209210,0.157119,0.145678,0.000757,0.070521,0.153054,0.025855,0.903847,0.193731,0.158991,0.219754,0.958666,0.171290,0.163435,0.101495,0.961402,0.225056,0.153046,0.079191,0.637087,0.070435,0.153406,0.025726,0.193845,0.159064,0.219660,0.171437,0.163390,0.101476,0.224806,0.151767,0.079832
727,6.058333,-8.217035,-0.270545,0.053416,0.209205,0.157113,0.145661,0.000764,0.070507,0.153015,0.025850,0.720432,0.193732,0.158988,0.219739,0.959507,0.171280,0.163419,0.101480,0.957256,0.225046,0.153038,0.079173,0.636166,0.070898,0.154044,0.026048,0.193847,0.159061,0.219652,0.171445,0.163379,0.101461,0.224797,0.151762,0.079826
728,6.066667,-8.211046,-0.273156,0.058159,0.209199,0.157130,0.145642,0.000763,0.070488,0.153015,0.025846,0.720432,0.193732,0.159007,0.219721,0.959507,0.171268,0.163431,0.101465,0.957256,0.225032,0.153052,0.079153,0.636166,0.070888,0.154047,0.026041,0.193860,0.159084,0.219629,0.171417,0.163386,0.101454,0.224782,0.151768,0.079818
729,6.075000,-8.213212,-0.268499,0.046051,0.209182,0.157110,0.145642,0.000756,0.070475,0.153035,0.025840,0.719074,0.193714,0.158982,0.219721,0.956282,0.171255,0.163423,0.101464,0.961011,0.225018,0.153036,0.079152,0.633007,0.070387,0.153388,0.025706,0.193829,0.159059,0.219619,0.171402,0.163371,0.101446,0.224767,0.151749,0.079810
730,6.083333,-8.218616,-0.281959,0.052422,0.209180,0.157123,0.145637,0.000766,0.070485,0.153008,0.025823,0.719567,0.193705,0.159013,0.219714,0.959092,0.171257,0.163423,0.101454,0.957278,0.225022,0.153035,0.079150,0.640697,0.070884,0.154034,0.026042,0.193817,0.159082,0.219618,0.171423,0.163393,0.101429,0.224780,0.151768,0.079785
731,6.091667,-8.217256,-0.271427,0.059072,0.209189,0.157107,0.145641,0.000760,0.070491,0.152993,0.025830,0.722187,0.193714,0.158982,0.219719,0.956627,0.171263,0.163408,0.101460,0.958177,0.225029,0.153032,0.079153,0.638634,0.070870,0.154015,0.026041,0.193831,0.159060,0.219617,0.171423,0.163360,0.101453,0.224784,0.151761,0.079798
732,6.100000,-8.220715,-0.271264,0.060457,0.209196,0.157113,0.145647,0.000764,0.070505,0.152995,0.025828,0.722187,0.193717,0.158988,0.219724,0.956627,0.171273,0.163414,0.101464,0.958177,0.225041,0.153038,0.079160,0.638634,0.070899,0.154016,0.026035,0.193834,0.159061,0.219626,0.171433,0.163382,0.101448,0.224787,0.151739,0.079834
733,6.108333,-8.224220,-0.268846,0.059859,0.209202,0.157118,0.145650,0.000766,0.070519,0.153006,0.025822,0.721755,0.193718,0.158990,0.219726,0.957741,0.171282,0.163420,0.101465,0.958982,0.225051,0.153046,0.079164,0.628624,0.070931,0.154039,0.026025,0.193838,0.159061,0.219639,0.171435,0.163385,0.101449,0.224798,0.151751,0.079827
734,6.116667,-8.222335,-0.265692,0.046734,0.209209,0.157113,0.145659,0.000752,0.070521,0.153041,0.025835,0.902450,0.193729,0.158981,0.219736,0.957750,0.171289,0.163427,0.101476,0.958564,0.225055,0.153043,0.079172,0.632607,0.070432,0.153398,0.025706,0.193842,0.159057,0.219636,0.171445,0.163377,0.101454,0.224796,0.151758,0.079837
735,6.125000,-8.218899,-0.270235,0.046709,0.209212,0.157123,0.145667,0.000753,0.070517,0.153043,0.025852,0.901529,0.193736,0.158997,0.219745,0.958407,0.171289,0.163434,0.101486,0.960761,0.225054,0.153047,0.079180,0.642029,0.070432,0.153403,0.025715,0.193853,0.159071,0.219652,0.171437,0.163383,0.101472,0.224798,0.151784,0.079804
736,6.133333,-8.212132,-0.264575,0.054834,0.209209,0.157118,0.145668,0.000755,0.070500,0.153027,0.025869,0.901529,0.193741,0.158985,0.219748,0.958407,0.171280,0.163427,0.101492,0.960761,0.225043,0.153050,0.079179,0.642029,0.070422,0.153396,0.025731,0.193849,0.159057,0.219644,0.171425,0.163366,0.101480,0.224801,0.151774,0.079820
737,6.141667,-8.214463,-0.268350,0.043419,0.209208,0.157108,0.145659,0.000756,0.070503,0.153041,0.025854,0.903494,0.193737,0.158980,0.219738,0.958121,0.171282,0.163423,0.101480,0.960712,0.225044,0.153034,0.079170,0.640182,0.070405,0.153392,0.025727,0.193846,0.159055,0.219635,0.171430,0.163374,0.101468,0.224809,0.151762,0.079801
738,6.150000,-8.220257,-0.269185,0.055687,0.209193,0.157105,0.145650,0.000762,0.070501,0.153003,0.025831,0.720992,0.193715,0.158978,0.219727,0.957286,0.171270,0.163410,0.101467,0.959393,0.225037,0.153032,0.079163,0.639509,0.070892,0.154029,0.026035,0.193836,0.159054,0.219633,0.171425,0.163366,0.101452,0.224799,0.151763,0.079804
739,6.158333,-8.220047,-0.275081,0.055997,0.209193,0.157111,0.145645,0.000761,0.070501,0.152998,0.025827,0.720992,0.193716,0.158991,0.219722,0.957286,0.171270,0.163412,0.101462,0.959393,0.225037,0.153031,0.079158,0.639509,0.070910,0.154025,0.026039,0.193831,0.159063,0.219630,0.171422,0.163376,0.101447,0.224801,0.151763,0.079792
740,6.166667,-8.224221,-0.268064,0.046315,0.209192,0.157112,0.145647,0.000755,0.070508,0.153038,0.025819,0.718686,0.193709,0.158984,0.219723,0.958988,0.171273,0.163425,0.101462,0.960889,0.225040,0.153039,0.079161,0.640700,0.070410,0.153385,0.025689,0.193820,0.159053,0.219632,0.171427,0.163387,0.101440,0.224793,0.151764,0.079801
741,6.175000,-8.223078,-0.273610,0.055784,0.209186,0.157105,0.145639,0.000761,0.070500,0.152996,0.025814,0.724335,0.193704,0.158983,0.219715,0.958413,0.171265,0.163407,0.101454,0.958772,0.225033,0.153027,0.079153,0.635847,0.070880,0.154011,0.026013,0.193823,0.159056,0.219624,0.171426,0.163373,0.101436,0.224790,0.151747,0.079805
742,6.183333,-8.219591,-0.271477,0.060058,0.209200,0.157114,0.145645,0.000759,0.070507,0.152996,0.025828,0.720460,0.193722,0.158989,0.219722,0.958373,0.171276,0.163414,0.101463,0.959976,0.225043,0.153038,0.079158,0.635736,0.070903,0.154022,0.026034,0.193842,0.159063,0.219632,0.171428,0.163367,0.101444,0.224799,0.151757,0.079807
743,6.191667,-8.217789,-0.278026,0.053300,0.209207,0.157106,0.145651,0.000756,0.070510,0.152995,0.025839,0.720460,0.193732,0.158990,0.219729,0.958373,0.171283,0.163407,0.101469,0.959976,0.225048,0.153022,0.079164,0.635736,0.070900,0.154009,0.026044,0.193851,0.159063,0.219642,0.171438,0.163363,0.101449,0.224802,0.151752,0.079808
744,6.200000,-8.218161,-0.269244,0.044029,0.209212,0.157100,0.145658,0.000751,0.070516,0.153029,0.025844,0.723703,0.193737,0.158973,0.219736,0.958891,0.171289,0.163414,0.101477,0.959194,0.225053,0.153025,0.079170,0.638964,0.070431,0.153385,0.025707,0.193854,0.159047,0.219645,0.171435,0.163363,0.101462,0.224803,0.151758,0.079808
745,6.208333,-8.213353,-0.274132,0.054134,0.209212,0.157111,0.145650,0.000762,0.070505,0.153005,0.025848,0.722399,0.193743,0.158990,0.219729,0.958958,0.171284,0.163414,0.101471,0.960863,0.225048,0.153032,0.079161,0.637968,0.070881,0.154030,0.026050,0.193865,0.159061,0.219646,0.171434,0.163374,0.101454,0.224804,0.151757,0.079804
746,6.216667,-8.220044,-0.269274,0.058136,0.209207,0.157109,0.145648,0.000759,0.070515,0.153000,0.025830,0.722814,0.193729,0.158981,0.219725,0.959763,0.171284,0.163412,0.101465,0.960199,0.225051,0.153036,0.079160,0.634846,0.070909,0.154016,0.026034,0.193847,0.159051,0.219640,0.171438,0.163381,0.101444,0.224802,0.151753,0.079813
747,6.225000,-8.220704,-0.272288,0.057248,0.209205,0.157115,0.145654,0.000758,0.070514,0.153003,0.025835,0.722814,0.193726,0.158991,0.219731,0.959763,0.171282,0.163416,0.101471,0.960199,0.225050,0.153038,0.079167,0.634846,0.070910,0.154027,0.026042,0.193851,0.159066,0.219637,0.171435,0.163376,0.101458,0.224801,0.151771,0.079809
748,6.233333,-8.219511,-0.277351,0.056505,0.209200,0.157107,0.145650,0.000762,0.070506,0.152989,0.025834,0.720777,0.193723,0.158990,0.219727,0.956599,0.171276,0.163406,0.101468,0.960269,0.225043,0.153024,0.079164,0.639517,0.070899,0.154016,0.026036,0.193849,0.159066,0.219633,0.171429,0.163364,0.101457,0.224787,0.151737,0.079828
749,6.241667,-8.223255,-0.269895,0.058263,0.209187,0.157107,0.145651,0.000760,0.070502,0.152997,0.025826,0.719783,0.193705,0.158980,0.219728,0.957132,0.171266,0.163410,0.101467,0.960254,0.225035,0.153033,0.079165,0.639360,0.070904,0.154021,0.026038,0.193825,0.159054,0.219630,0.171419,0.163369,0.101455,0.224792,0.151763,0.079805
750,6.250000,-8.224277,-0.270285,0.056201,0.209188,0.157108,0.145642,0.000761,0.070505,0.153003,0.025814,0.719769,0.193705,0.158982,0.219718,0.958573,0.171268,0.163412,0.101457,0.959176,0.225037,0.153033,0.079156,0.635195,0.070909,0.154028,0.026018,0.193826,0.159054,0.219631,0.171426,0.163375,0.101439,0.224787,0.151750,0.079805
751,6.258333,-8.223763,-0.271985,0.058463,0.209198,0.157107,0.145642,0.000761,0.070514,0.152993,0.025816,0.719769,0.193716,0.158983,0.219718,0.958573,0.171278,0.163408,0.101457,0.959176,0.225047,0.153030,0.079156,0.635195,0.070925,0.154024,0.026021,0.193835,0.159056,0.219630,0.171425,0.163361,0.101449,0.224810,0.151766,0.079790
752,6.266667,-8.221038,-0.269665,0.055037,0.209201,0.157097,0.145638,0.000765,0.070511,0.152996,0.025818,0.720154,0.193722,0.158970,0.219715,0.958794,0.171279,0.163402,0.101455,0.958601,0.225046,0.153023,0.079151,0.634283,0.070906,0.154023,0.026025,0.193841,0.159042,0.219627,0.171440,0.163373,0.101431,0.224799,0.151739,0.079806
753,6.275000,-8.216226,-0.274935,0.058812,0.209210,0.157106,0.145639,0.000757,0.070510,0.152986,0.025831,0.722828,0.193737,0.158986,0.219717,0.957144,0.171284,0.163405,0.101458,0.959682,0.225050,0.153026,0.079151,0.638415,0.070894,0.154006,0.026032,0.193860,0.159060,0.219624,0.171438,0.163365,0.101436,0.224803,0.151756,0.079798
754,6.283333,-8.219289,-0.271577,0.057093,0.209210,0.157100,0.145646,0.000761,0.070517,0.152991,0.025830,0.722828,0.193733,0.158976,0.219723,0.957144,0.171287,0.163403,0.101464,0.959682,0.225053,0.153024,0.079159,0.638415,0.070919,0.154016,0.026034,0.193856,0.159049,0.219631,0.171438,0.163365,0.101452,0.224803,0.151735,0.079816
